epoch,train_loss,val_loss,accuracy_em,accuracy_char
0,0.005044071667725802,0.6827707322993589,0.8785274229902329,0.9480051364670704
1,0.0055992955086334156,0.6654090566411968,0.8778963185574756,0.9481290656007003
2,0.006780637356674743,0.6566172189297084,0.8769346356123215,0.9469616267940061
3,0.008250672580719693,0.6307719757672874,0.8764838467317806,0.9470400712988037
4,0.010419439605938066,0.611727931054388,0.8760330578512396,0.9468686799437837
